NOUN	NOUN_weight	PROPN	PROPN_weight	VERB	VERB_weight	KeyBert	KeyBert_weight
guardian	0.0017793594306049821			e	0.000762582613116421	specify	0.008896797153024912
service support	0.0012709710218607015			see	0.0020335536349771225	free	0.0017793594306049821
nickname profile photo signature job	0.0012709710218607015			-url- sign	0.0002541942043721403	person	0.0035587188612099642
address information interest question	0.0012709710218607015			stop use	0.0005083884087442806	stock	0.0017793594306049821
approach	0.005338078291814947			supplement cancelled update	0.0002541942043721403	storage	0.0035587188612099642
clause	0.005338078291814947			heading	0.0002541942043721403	statutory	0.0035587188612099642
violation	0.0017793594306049821			rectify see	0.000762582613116421	indication	0.0017793594306049821
format	0.004829689883070666			apply see	0.0010167768174885613	shall	0.008896797153024912
origin	0.0017793594306049821			correct update amend	0.0002541942043721403	addition	0.010676156583629894
treatment	0.0017793594306049821			collect regard	0.0002541942043721403	restriction	0.010676156583629894
policy	0.0035587188612099642			regard	0.000762582613116421	processing	0.04448398576512456
interest page	0.0012709710218607015			setting	0.0002541942043721403	existence	0.0017793594306049821
correcting	0.0012709710218607015			put	0.0002541942043721403	employee	0.0017793594306049821
review update	0.0012709710218607015			supplement cancelled	0.0002541942043721403	legislator	0.0017793594306049821
tab	0.001525165226232842			access correcting	0.0002541942043721403	undue	0.012455516014234875
nature	0.0017793594306049821			correct update delete	0.0002541942043721403	grant	0.0017793594306049821
data retention timeline	0.0010167768174885613			long desire	0.0002541942043721403	destroy	0.0035587188612099642
assistance	0.001525165226232842			reserve	0.000762582613116421	need	0.014234875444839857
data protection regulation	0.0012709710218607015			please note	0.000762582613116421	submit	0.014234875444839857
database	0.0017793594306049821			become	0.0005083884087442806	disconnect	0.0017793594306049821
mail	0.002541942043721403			corresponding	0.0002541942043721403	flow	0.0017793594306049821
business purpose	0.0038129130655821047			mean	0.0002541942043721403	menu	0.0071174377224199285
deletion request	0.0012709710218607015			move	0.0002541942043721403	possess	0.0017793594306049821
access correction	0.0012709710218607015			hide	0.0005083884087442806	outdated	0.010676156583629894
account profile	0.0012709710218607015			disassociate	0.0005083884087442806	block	0.008896797153024912
delivery recipient	0.0012709710218607015			read	0.0005083884087442806	receive	0.01601423487544484
delivery partner	0.0012709710218607015			accessor	0.0005083884087442806	purpose	0.028469750889679714
rider	0.0017793594306049821			corrector	0.0005083884087442806	independently	0.005338078291814947
driver	0.0017793594306049821			preserve	0.0002541942043721403	true	0.005338078291814947
phone number	0.0010167768174885613					contain	0.0071174377224199285
number	0.0027961362480935434					date	0.017793594306049824
court order	0.0012709710218607015					address	0.026690391459074734
interaction	0.0071174377224199285					post	0.0035587188612099642
liability	0.0017793594306049821					answer	0.0035587188612099642
destruction	0.0017793594306049821					r2games	0.0017793594306049821
establishment exercise	0.0038129130655821047					technology	0.0017793594306049821
claim	0.0071174377224199285					power	0.0017793594306049821
defense	0.005338078291814947					ensure	0.0035587188612099642
help service	0.0012709710218607015					appropriate	0.0035587188612099642
message	0.0017793594306049821					additional	0.008896797153024912
game id	0.0010167768174885613					supplement	0.012455516014234875
personal information	0.0020335536349771225					irrelevant	0.0017793594306049821
deactivation page	0.002541942043721403					appear	0.0017793594306049821
site	0.0038129130655821047					uninstall	0.0017793594306049821
faith effort	0.0012709710218607015					cookie	0.0035587188612099642
possession	0.0017793594306049821					stop	0.005338078291814947
transparency	0.0017793594306049821					aware	0.005338078291814947
correction deletion	0.0012709710218607015					copy	0.0035587188612099642
account feature	0.0012709710218607015					method	0.0035587188612099642
privacy setting	0.002541942043721403					download	0.0035587188612099642
ooo	0.001525165226232842					permanently	0.005338078291814947
member	0.005846466700559228					tandem	0.0017793594306049821
procedure	0.0017793594306049821					hide	0.0017793594306049821
data section	0.0012709710218607015					tandems	0.0017793594306049821
statement	0.0017793594306049821					customer	0.014234875444839857
mean	0.003050330452465684					amend	0.021352313167259787
example	0.005083884087442806					reach	0.0035587188612099642
deletion function	0.0012709710218607015					respective	0.0017793594306049821
amend	0.0012709710218607015					cancelled	0.0035587188612099642
address	0.012963904422979155					format	0.005338078291814947
question	0.004067107269954245					transformation	0.0017793594306049821
support channel	0.0012709710218607015					oppose	0.005338078291814947
studio	0.0017793594306049821					authority	0.0017793594306049821
ticket	0.0017793594306049821					settings	0.0071174377224199285
machine	0.003050330452465684					proof	0.0035587188612099642
restrict	0.002287747839349263					heading	0.0017793594306049821
user preference	0.0010167768174885613					include	0.014234875444839857
registration profile	0.0012709710218607015					able	0.012455516014234875
portion	0.0035587188612099642					ve	0.010676156583629894
software	0.0017793594306049821					view	0.014234875444839857
-urlto	0.0017793594306049821					export	0.0017793594306049821
game app	0.0012709710218607015					situation	0.0035587188612099642
user request	0.0012709710218607015					sns	0.0035587188612099642
operation	0.0017793594306049821					mobile	0.0071174377224199285
retention obligation	0.0012709710218607015					war	0.0035587188612099642
information society	0.0010167768174885613					mail	0.008896797153024912
rectification erasure portability	0.0012709710218607015					body	0.0017793594306049821
blocking	0.0017793594306049821					number	0.005338078291814947
year	0.0017793594306049821					line	0.0017793594306049821
username password email address	0.0012709710218607015					place	0.0035587188612099642
website account	0.0012709710218607015					disassociate	0.0017793594306049821
game forum	0.0012709710218607015					facebook	0.0071174377224199285
rectification update	0.0012709710218607015					step	0.0035587188612099642
amendment	0.002287747839349263					lose	0.0017793594306049821
source	0.0017793594306049821					virtual	0.0017793594306049821
notification	0.0017793594306049821					progress	0.0017793594306049821
term	0.0017793594306049821					future	0.0017793594306049821
support team	0.002541942043721403					item	0.0017793594306049821
link	0.004067107269954245					unused	0.0017793594306049821
privacy matter	0.0012709710218607015					note	0.017793594306049824
data protection	0.0012709710218607015					resolve	0.0017793594306049821
data protection issue	0.0012709710218607015					business	0.010676156583629894
contact	0.006354855109303508					agreement	0.0017793594306049821
account tool	0.0012709710218607015					portal	0.0035587188612099642
publisher partner	0.0012709710218607015					pursuant	0.008896797153024912
advertising demand portal	0.0010167768174885613					company	0.005338078291814947
account deletion	0.0012709710218607015					conduct	0.0017793594306049821
publisher	0.002541942043721403					confirm	0.0017793594306049821
account holder	0.0012709710218607015					investigation	0.0017793594306049821
family plan	0.0012709710218607015					act	0.0017793594306049821
s	0.001525165226232842					determine	0.0017793594306049821
offer	0.0017793594306049821					notify	0.0071174377224199285
part	0.002287747839349263					result	0.0017793594306049821
user license	0.0012709710218607015					effect	0.0035587188612099642
withdrawal	0.003050330452465684					substance	0.0017793594306049821
lawfulness	0.0017793594306049821					llc	0.0017793594306049821
storage deletion	0.0012709710218607015					webmartgroup	0.0017793594306049821
communication	0.0017793594306049821					furthermore	0.0071174377224199285
death	0.0017793594306049821					ground	0.005338078291814947
datum processing activity	0.0012709710218607015					online	0.008896797153024912
decision	0.0012709710218607015					age	0.005338078291814947
contract	0.0035587188612099642					form	0.0035587188612099642
place	0.0012709710218607015					website	0.019572953736654804
impact	0.0012709710218607015					offer	0.0035587188612099642
browser add	0.0010167768174885613					ability	0.0071174377224199285
web site	0.0012709710218607015					limit	0.005338078291814947
on	0.0012709710218607015					wrong	0.005338078291814947
manufacturer	0.0017793594306049821					compelling	0.0035587188612099642
range	0.0035587188612099642					alternatively	0.0017793594306049821
concern	0.0017793594306049821					justified	0.0017793594306049821
information information	0.0012709710218607015					quickly	0.0035587188612099642
mail preference page	0.0010167768174885613					strive	0.0035587188612099642
party application	0.0012709710218607015					connect	0.0035587188612099642
data retention	0.0012709710218607015					select	0.005338078291814947
performance	0.0033045246568378242					10	0.008896797153024912
location information	0.0012709710218607015					writing	0.0017793594306049821
website link	0.0010167768174885613					updating	0.0017793594306049821
data protection right	0.0012709710218607015					believe	0.017793594306049824
privacy preference	0.0012709710218607015					soon	0.005338078291814947
choice	0.0017793594306049821					tool	0.008896797153024912
drawer	0.0017793594306049821					help	0.005338078291814947
tax audit	0.0012709710218607015					entitled	0.0071174377224199285
accounting obligation	0.0012709710218607015					end	0.0035587188612099642
fraud prevention	0.0012709710218607015					transfer	0.0035587188612099642
issue	0.002287747839349263					record	0.012455516014234875
credit	0.0017793594306049821					decision	0.0017793594306049821
security	0.0017793594306049821					mistake	0.0017793594306049821
period	0.002287747839349263					objection	0.0017793594306049821
deactivation	0.0027961362480935434					profiling	0.0017793594306049821
payment information	0.0012709710218607015					automate	0.0017793594306049821
iii	0.0005083884087442806					summary	0.0017793594306049821
e	0.0012709710218607015					identifiable	0.023131672597864767
charge	0.0012709710218607015					member	0.008896797153024912
accord	0.0005083884087442806					personally	0.019572953736654804
log	0.0033045246568378242					child	0.010676156583629894
store	0.000762582613116421					desire	0.0071174377224199285
base user	0.0005083884087442806					close	0.0071174377224199285
process	0.001525165226232842					jurisdiction	0.0017793594306049821
gdpr apply	0.0002541942043721403					confirmation	0.005338078291814947
datum store	0.0002541942043721403					individual	0.0017793594306049821
datum collect	0.0005083884087442806					amendment	0.0035587188612099642
name	0.0010167768174885613					canada	0.0017793594306049821
-emailto	0.0002541942043721403					rica	0.0017793594306049821
email request	0.0002541942043721403					states	0.0017793594306049821
datum concern	0.000762582613116421					modification	0.005338078291814947
datum process concern	0.0002541942043721403					functionality	0.005338078291814947
display name	0.0002541942043721403					physically	0.0017793594306049821
data hold	0.0002541942043721403					provision	0.005338078291814947
datum hold	0.000762582613116421					compliance	0.008896797153024912
grant	0.0002541942043721403					parent	0.0071174377224199285
submit datum	0.0002541942043721403					permission	0.0035587188612099642
information hold	0.0002541942043721403					cancel	0.0017793594306049821
service change	0.000762582613116421					regard	0.005338078291814947
mobile game	0.0002541942043721403					order	0.0071174377224199285
mobile device	0.0002541942043721403					login	0.005338078291814947
customer request	0.0002541942043721403					findnow	0.0017793594306049821
information base	0.0002541942043721403					renew	0.0017793594306049821
datum process	0.0005083884087442806					invalid	0.0017793594306049821
llc	0.0002541942043721403					discretion	0.0035587188612099642
contact support	0.0002541942043721403					relate	0.008896797153024912
automate decision making	0.0002541942043721403					services	0.0071174377224199285
services	0.000762582613116421					iv	0.0017793594306049821
chat history store	0.0002541942043721403					paragraph	0.0017793594306049821
information change	0.0002541942043721403					iii	0.0017793594306049821
side	0.0002541942043721403					viii	0.0017793594306049821
profile photo	0.0002541942043721403					clearly	0.0017793594306049821
information process	0.0002541942043721403					try	0.0017793594306049821
datum retain	0.0002541942043721403					geozilla	0.0017793594306049821
profile tab	0.0002541942043721403					add	0.014234875444839857
top	0.0002541942043721403					explain	0.008896797153024912
click	0.0002541942043721403					healthvault	0.0017793594306049821
email -email-	0.0002541942043721403					health	0.0017793594306049821
datum associate	0.0002541942043721403					care	0.0017793594306049821
data retention timeline outline	0.0002541942043721403					caregiver	0.0017793594306049821
law base	0.0002541942043721403					professional	0.0017793594306049821
right guarantee	0.0002541942043721403					family	0.0035587188612099642
name phone number	0.0002541942043721403					let	0.0035587188612099642
register user	0.0005083884087442806					overriding	0.0017793594306049821
base	0.0005083884087442806					activity	0.0035587188612099642
yumobi tekhnolodzhi ooo	0.0002541942043721403					relation	0.0071174377224199285
update tool	0.0002541942043721403					later	0.0035587188612099642
correspond functionality	0.0005083884087442806					instagram	0.0017793594306049821
user preference associate	0.0002541942043721403					learn	0.0035587188612099642
data store	0.0002541942043721403					visit	0.008896797153024912
service offer	0.0002541942043721403					port	0.0017793594306049821
-email-	0.0002541942043721403					recover	0.0017793594306049821
service base	0.0002541942043721403					status	0.0017793594306049821
update policy	0.0002541942043721403					thing	0.0017793594306049821
matter	0.000762582613116421					11	0.0035587188612099642
designate contact	0.0002541942043721403					obligate	0.0035587188612099642
amount	0.0002541942043721403					total	0.0017793594306049821
note	0.0002541942043721403					identity	0.0017793594306049821
portal	0.000762582613116421					important	0.0017793594306049821
processing base	0.0002541942043721403					icbc	0.0017793594306049821
datum use	0.0002541942043721403					allow	0.0071174377224199285
view	0.0002541942043721403					outlet	0.0017793594306049821
reference	0.0002541942043721403					chat	0.0035587188612099642
sns	0.0002541942043721403					imo	0.005338078291814947
address list	0.0002541942043721403					history	0.0035587188612099642
website link list	0.0002541942043721403					limitation	0.0017793594306049821
-emailor	0.0002541942043721403					deactivate	0.005338078291814947
mobile app	0.0002541942043721403					keeper	0.0017793594306049821
follow	0.0002541942043721403					emailclearly	0.0017793594306049821
datum include situation	0.0002541942043721403					security	0.0017793594306049821
retention	0.0020335536349771225					indicate	0.0017793594306049821
behaviour	0.0005083884087442806					homer	0.0017793594306049821
forum	0.0010167768174885613					error	0.005338078291814947
stock	0.0005083884087442806					learning	0.0017793594306049821
storage	0.0010167768174885613					maintain	0.005338078291814947
subject	0.001525165226232842					factual	0.0017793594306049821
id	0.0010167768174885613					guardian	0.0017793594306049821
limit	0.0005083884087442806					official	0.0017793594306049821
objection	0.0005083884087442806					13	0.0035587188612099642
making	0.0005083884087442806					collection	0.0035587188612099642
health	0.0005083884087442806					tantan	0.0017793594306049821
professional	0.0005083884087442806					nickname	0.0017793594306049821
care	0.0002541942043721403					signature	0.0017793594306049821
family	0.0010167768174885613					job	0.0017793594306049821
caregiver	0.0005083884087442806					click	0.005338078291814947
activity	0.0010167768174885613					question	0.005338078291814947
rectify	0.0005083884087442806					left	0.0017793594306049821
port	0.0005083884087442806					clause	0.005338078291814947
status	0.0005083884087442806					approach	0.005338078291814947
imo	0.0010167768174885613					violation	0.0017793594306049821
chat	0.0010167768174885613					consult	0.0017793594306049821
history	0.0010167768174885613					know	0.0017793594306049821
nickname	0.0005083884087442806					medium	0.0017793594306049821
signature	0.0005083884087442806					customize	0.0017793594306049821
job	0.0005083884087442806					correcting	0.0017793594306049821
timeline	0.0005083884087442806					tab	0.0017793594306049821
protection	0.0020335536349771225					emailand	0.0035587188612099642
regulation	0.0005083884087442806					nature	0.0017793594306049821
delivery	0.0005083884087442806					amino	0.0035587188612099642
recipient	0.0005083884087442806					timeline	0.0017793594306049821
partner	0.0010167768174885613					outline	0.0017793594306049821
phone	0.0005083884087442806					assistance	0.0017793594306049821
court	0.0005083884087442806					extent	0.0017793594306049821
establishment	0.001525165226232842					nova	0.0017793594306049821
exercise	0.001525165226232842					geims	0.0017793594306049821
help	0.0005083884087442806					ooo	0.0035587188612099642
personal	0.0010167768174885613					database	0.0017793594306049821
faith	0.0005083884087442806					registered	0.0017793594306049821
function	0.0005083884087442806					eu	0.0017793594306049821
channel	0.0005083884087442806					substantiate	0.0017793594306049821
preference	0.001525165226232842					guarantee	0.0017793594306049821
society	0.0005083884087442806					uber	0.005338078291814947
username	0.0005083884087442806					driver	0.0017793594306049821
password	0.0005083884087442806					requests	0.0017793594306049821
team	0.0010167768174885613					delivery	0.0017793594306049821
advertising	0.0005083884087442806					rider	0.0017793594306049821
holder	0.0005083884087442806					recipient	0.0017793594306049821
plan	0.0005083884087442806					phone	0.0017793594306049821
license	0.0005083884087442806					particular	0.0017793594306049821
add	0.0005083884087442806					override	0.0017793594306049821
web	0.0005083884087442806					limited	0.0035587188612099642
browser	0.0005083884087442806					reque	0.0017793594306049821
location	0.0005083884087442806					aggregate	0.0035587188612099642
tax	0.0005083884087442806					non	0.0035587188612099642
audit	0.0005083884087442806					fide	0.0035587188612099642
accounting	0.0005083884087442806					bona	0.0035587188612099642
fraud	0.0005083884087442806					disclose	0.0017793594306049821
prevention	0.0005083884087442806					reserve	0.0017793594306049821
payment	0.0005083884087442806					preserve	0.0017793594306049821
						court	0.0017793594306049821
						read	0.0017793594306049821
						reasonably	0.0017793594306049821
						interaction	0.0071174377224199285
						fix	0.0035587188612099642
						particularly	0.0035587188612099642
						vary	0.0017793594306049821
						disclaim	0.0017793594306049821
						liability	0.0017793594306049821
						destruction	0.0017793594306049821
						indefinitely	0.0017793594306049821
						arise	0.0017793594306049821
						claim	0.0071174377224199285
						defense	0.005338078291814947
						establishment	0.005338078291814947
						concerned	0.0035587188612099642
						message	0.0017793594306049821
						internal	0.0017793594306049821
						accordingly	0.0035587188612099642
						doubleugames	0.0071174377224199285
						create	0.005338078291814947
						rightful	0.0017793594306049821
						deactivation	0.005338078291814947
						telegram	0.0017793594306049821
						proceed	0.0017793594306049821
						site	0.005338078291814947
						nhn	0.0017793594306049821
						possession	0.0017793594306049821
						faith	0.0017793594306049821
						administrator	0.0017793594306049821
						transparency	0.0017793594306049821
						twitter	0.0035587188612099642
						periscope	0.0017793594306049821
						instruction	0.010676156583629894
						tekhnolodzhi	0.0017793594306049821
						yumobi	0.0017793594306049821
						correspond	0.0035587188612099642
						procedure	0.0017793594306049821
						inaccurately	0.0017793594306049821
						supplementary	0.0017793594306049821
						statement	0.0017793594306049821
						mean	0.0017793594306049821
						example	0.005338078291814947
						active	0.0035587188612099642
						additionally	0.0035587188612099642
						similar	0.0035587188612099642
						function	0.0017793594306049821
						likewise	0.0017793594306049821
						misleading	0.0017793594306049821
						neptune	0.0017793594306049821
						ticket	0.0017793594306049821
						accommodate	0.0017793594306049821
						studio	0.0017793594306049821
						legally	0.0035587188612099642
						channel	0.0017793594306049821
						camel	0.0017793594306049821
						games	0.0035587188612099642
						readable	0.0017793594306049821
						machine	0.0017793594306049821
						unlawful	0.0017793594306049821
						instead	0.0017793594306049821
						preference	0.005338078291814947
						say	0.0017793594306049821
						equivalent	0.0017793594306049821
						portion	0.0035587188612099642
						dingtone	0.0035587188612099642
						longyuan	0.0017793594306049821
						software	0.0017793594306049821
						network	0.0017793594306049821
						duolingo	0.005338078291814947
						present	0.0017793594306049821
						urlto	0.0017793594306049821
						flaregames	0.0035587188612099642
						operation	0.0017793594306049821
						prevent	0.0017793594306049821
						12	0.0017793594306049821
						promptly	0.0017793594306049821
						society	0.0017793594306049821
						blocking	0.0017793594306049821
						exist	0.0035587188612099642
						normally	0.0017793594306049821
						year	0.0017793594306049821
						username	0.0017793594306049821
						password	0.0017793594306049821
						source	0.0017793594306049821
						bdsg	0.0035587188612099642
						35	0.0035587188612099642
						google	0.0035587188612099642
						specific	0.005338078291814947
						notification	0.0017793594306049821
						corresponding	0.0017793594306049821
						grab	0.0017793594306049821
						term	0.0017793594306049821
						accessor	0.0017793594306049821
						applicationsor	0.0017793594306049821
						team	0.0035587188612099642
						link	0.005338078291814947
						corrector	0.0017793594306049821
						huuuge	0.0035587188612099642
						huuugegroup	0.0017793594306049821
						dpo	0.005338078291814947
						matter	0.0017793594306049821
						designate	0.0017793594306049821
						issue	0.0017793594306049821
						sp	0.0017793594306049821
						huuuges	0.0017793594306049821
						mopub	0.0017793594306049821
						minimum	0.0017793594306049821
						live	0.0017793594306049821
						subsidiary	0.0017793594306049821
						primary	0.0017793594306049821
						holder	0.0017793594306049821
						plan	0.0017793594306049821
						state	0.0035587188612099642
						cease	0.0035587188612099642
						license	0.0017793594306049821
						automatically	0.0017793594306049821
						lawfulness	0.0017793594306049821
						withdrawal	0.0017793594306049821
						affect	0.0017793594306049821
						lawful	0.0017793594306049821
						homa	0.0017793594306049821
						death	0.0017793594306049821
						communication	0.0017793594306049821
						rightsyou	0.0017793594306049821
						authorise	0.0017793594306049821
						proper	0.0017793594306049821
						ironhide	0.0017793594306049821
						suspend	0.0017793594306049821
						flash	0.0017793594306049821
						disable	0.0017793594306049821
						browser	0.0017793594306049821
						web	0.0017793594306049821
						manufacturer	0.0017793594306049821
						broad	0.0035587188612099642
						range	0.0035587188612099642
						reference	0.0017793594306049821
						key	0.0017793594306049821
						investigate	0.0017793594306049821
						playdemic	0.0035587188612099642
						play	0.0017793594306049821
						youre	0.0017793594306049821
						tgtg	0.005338078291814947
						choose	0.0035587188612099642
						contract	0.0017793594306049821
						performance	0.0017793594306049821
						generally	0.0017793594306049821
						platform	0.0017793594306049821
						location	0.0017793594306049821
						postal	0.0035587188612099642
						list	0.0035587188612099642
						picsart	0.0017793594306049821
						emailor	0.0017793594306049821
						feasible	0.0017793594306049821
						drawer	0.0017793594306049821
						anonymise	0.0017793594306049821
						credit	0.0017793594306049821
						audit	0.0017793594306049821
						fraud	0.0017793594306049821
						netflix	0.0035587188612099642
						occur	0.0017793594306049821
						payment	0.0017793594306049821
						various	0.0017793594306049821
						rate	0.0017793594306049821
						related	0.0017793594306049821
